OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
25,3,0.916412107747848,0.916412107747848,0.583171341294085,17.3326064751252,-17.2200207327076,4.74957174440025,99.0835878922522,3.62746188939579,0.0640346228581523,0,0,28,coarse
25,5,0.777561788392113,0.777561788392113,0.499861149680644,17.3326064751252,-17.7971298020262,4.74957174440025,99.2224382116079,3.54066985645933,0.165606783253842,0,0,30,coarse
25,10,0.583171341294085,0.583171341294085,0.40266592613163,17.3326064751252,-19.6888763791423,4.74957174440025,99.4168286587059,3.12006231222877,0.567486369199956,0,0,35,coarse
25,15,0.555401277422938,0.555401277422938,0.388780894196057,17.3325600387417,-21.6164025421547,4.74957174440025,99.4445987225771,2.51251808167353,1.2358741164288,0,0,40,coarse
25,20,0.527631213551791,0.527631213551791,0.333240766453763,17.3325600387417,-24.1277148528324,4.74898584510957,99.4723687864482,1.55963909907128,2.28329809725159,0,0,45,coarse
25,25,0.527631213551791,0.527631213551791,0.305470702582616,17.3325600387417,-26.6728913856948,4.74898584510957,99.4723687864482,0,3.68754868142873,0,0,50,coarse
30,0,0.999722299361288,0.999722299361288,0.583171341294085,7.8917266656443,-17.1049523900101,3.71320660237982,99.0002777006387,6.36252364526538,0.00445087348392122,0,0,30,coarse
30,0.5,0.999722299361288,0.999722299361288,0.569286309358512,7.8917266656443,-17.1049523900101,3.71320660237982,99.0002777006387,6.36252364526538,0.00445087348392122,0,0,30.5,coarse
30,1,0.999722299361288,0.999722299361288,0.555401277422938,6.74142482381804,-17.1049523900101,1.17791047434322,99.0002777006387,6.36029820852342,0.0110404522169228,0,0,31,coarse
30,2,0.971952235490142,0.971952235490142,0.472091085809497,2.55740593401768,-17.2200207327076,0.329507277999705,99.0280477645099,6.3335929676199,0.0333815511294091,0,0,32,coarse
30,3,0.72202166064982,0.72202166064982,0.388780894196057,2.55740593401768,-17.4912522321227,-0.218470210509882,99.2779783393502,6.30688772671637,0.0640346228581523,0,0,33,coarse
30,5,0.583171341294085,0.583171341294085,0.291585670647042,2.55740593401768,-18.1168103609787,-0.218470210509882,99.4168286587059,6.2200956937799,0.165606783253842,0,0,35,coarse
30,10,0.36101083032491,0.36101083032491,0.180505415162455,2.55740593401768,-19.8675541426882,-0.221709509402467,99.6389891696751,5.79948814954935,0.567486369199956,0,0,40,coarse
