OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
25,1,0.333240766453763,0.333240766453763,0.333240766453763,9.11900327729765,-20.3714049097788,5.54353916618574,99.6667592335462,12.1488858125307,0.0724478594950604,0,0,26,coarse
25,2,0.305470702582616,0.305470702582616,0.222160510969175,9.11900327729765,-21.2222877581491,5.54353916618574,99.6945292974174,11.9613272004644,0.232215424463002,0,0,27,coarse
25,3,0.305470702582616,0.305470702582616,0.222160510969175,9.11900327729765,-21.8528916260437,5.54158751206258,99.6945292974174,11.762604385299,0.430938239628455,0,0,28,coarse
25,5,0.305470702582616,0.305470702582616,0.222160510969175,9.11825257111181,-22.4433222956106,5.54158751206258,99.6945292974174,11.3048720582325,0.888670566694949,0,0,30,coarse
25,10,0.305470702582616,0.305470702582616,0.222160510969175,9.11825257111181,-25.6601891210641,5.54142659346379,99.6945292974174,9.0389144331053,3.24655026124235,0,0,35,coarse
25,15,0.305470702582616,0.305470702582616,0.222160510969175,9.11825257111181,-28.1662481385993,5.54142659346379,99.6945292974174,5.82324833653374,6.43265672311315,0,0,40,coarse
25,20,0.305470702582616,0.305470702582616,0.222160510969175,9.11825257111181,-30.5870655436597,5.54142659346379,99.6945292974174,2.80891349975439,9.38462912517305,0,0,45,coarse
25,25,0.305470702582616,0.305470702582616,0.222160510969175,9.11825257111181,-33.097541045583,5.54142659346379,99.6945292974174,0,12.1935426249274,0,0,50,coarse
30,0,0.44432102193835,0.44432102193835,0.305470702582616,9.11900327729765,-20.2760782985652,5.26232476802455,99.5556789780616,14.8238288750949,0,0,0,30,coarse
30,0.5,0.44432102193835,0.44432102193835,0.305470702582616,9.11900327729765,-20.2945775731458,4.91849518130073,99.5556789780616,14.8104318313759,0.0246719748794438,0,0,30.5,coarse
30,1,0.333240766453763,0.333240766453763,0.277700638711469,9.11900327729765,-20.3714049097788,4.88989461830767,99.6667592335462,14.7791720626982,0.0724478594950604,0,0,31,coarse
30,2,0.305470702582616,0.305470702582616,0.111080255484588,9.11900327729765,-21.5799520261154,4.8806571847105,99.6945292974174,14.5916134506319,0.232215424463002,0,0,32,coarse
30,3,0.305470702582616,0.305470702582616,0.111080255484588,9.11900327729765,-22.2661056290515,4.87870553058735,99.6945292974174,14.3928906354664,0.430938239628455,0,0,33,coarse
30,5,0.305470702582616,0.305470702582616,0.111080255484588,9.11825257111181,-22.8425319407874,4.87870553058735,99.6945292974174,13.9351583083999,0.888670566694949,0,0,35,coarse
30,10,0.305470702582616,0.305470702582616,0.111080255484588,9.11825257111181,-26.0544304497501,4.87870553058735,99.6945292974174,11.8027075891873,3.24655026124235,0,0,40,coarse
30,15,0.305470702582616,0.305470702582616,0.111080255484588,9.11825257111181,-28.3307036911038,4.87870553058735,99.6945292974174,8.4535345867012,6.43265672311315,0,0,45,coarse
30,20,0.305470702582616,0.305470702582616,0.111080255484588,9.11825257111181,-30.4787495184184,4.87865458052368,99.6945292974174,5.43919974992185,9.38462912517305,0,0,50,coarse
30,25,0.305470702582616,0.305470702582616,0.111080255484588,9.11825257111181,-33.198089961189,4.87865458052368,99.6945292974174,3.00304273051991,12.1935426249274,0,0,55,coarse
