OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
45,0,0.194390447098028,0.194390447098028,0.0833101916134407,-0.520924384944294,-22.7915473317346,-2.57974193295912,99.805609552902,18.9817203095211,0,0,0,45,coarse
45,0.5,0.194390447098028,0.194390447098028,0.0833101916134407,-0.520924384944294,-22.9879756955548,-2.57974193295912,99.805609552902,18.9817203095211,0.00893136247934622,0,0,45.5,coarse
45,1,0.194390447098028,0.194390447098028,0.0555401277422938,-0.520924384944294,-23.2272545307846,-2.57974193295912,99.805609552902,18.9817203095211,0.0156298843388559,0,0,46,coarse
45,2,0.194390447098028,0.194390447098028,0.0416550958067204,-0.520924384944294,-23.5391608962881,-2.57974193295912,99.805609552902,18.9749915890995,0.0334926092975483,0,0,47,coarse
45,3,0.194390447098028,0.194390447098028,0,-0.520924384944294,-24.0382387782924,-2.57974193295912,99.805609552902,18.9570483346417,0.0647523779752601,0,0,48,coarse
45,5,0.194390447098028,0.194390447098028,0,-0.520924384944294,-24.9405557407926,-2.57974193295912,99.805609552902,18.8987327576539,0.192024293305944,0,0,50,coarse
45,10,0,0,0,-7.0483045747319,-27.6213458272307,-9.29725386906552,100,18.6363126612089,0.660920823471621,1,1,55,coarse
45,15,0,0,0,-10.3405974063609,-28.8722591868026,-17.389363448902,100,18.0464281709095,1.29281471888537,1,1,60,coarse
45,20,0,0,0,-19.0175962411838,-30.7047052567005,-20.5216061516458,100,17.1851519569362,2.2417719823159,1,1,65,coarse
45,25,0,0,0,-20.3995178132608,-33.2433616798721,-22.5116016753421,100,15.628574632724,3.54128522306078,1,1,70,coarse
45,30,0,0,0,-20.4077755916508,-35.6423502591259,-23.2864109185922,100,12.8002691488169,6.18145116070427,1,1,75,coarse
45,35,0,0,0,-20.4082600452799,-38.4633146532051,-23.296094241341,100,8.43365524540283,10.7188516317147,1,1,80,coarse
45,40,0,0,0,-20.4812515180967,-41.2441460998337,-23.3008301331115,100,3.81339187705818,15.2607379163396,1,1,85,coarse
45,45,0,0,0,-20.4812515180967,-44.572573634652,-23.3008301331115,100,0,18.9817203095211,1,1,90,coarse
50,0,0.194390447098028,0.194390447098028,0.0833101916134407,-0.520924384944351,-22.7915473317346,-2.57974193295915,99.805609552902,22.4111248177638,0,0,0,50,coarse
50,0.5,0.194390447098028,0.194390447098028,0.0833101916134407,-0.520924384944351,-22.9879756955548,-2.57974193295915,99.805609552902,22.4111248177638,0.00893136247934622,0,0,50.5,coarse
50,1,0.194390447098028,0.194390447098028,0.0555401277422938,-0.520924384944351,-23.2272545307846,-2.57974193295915,99.805609552902,22.4111248177638,0.0156298843388559,0,0,51,coarse
