OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
65,40,0,0,0,-18.1665757807491,-39.5275848580118,-20.9822614308584,100,16.9349005424955,22.4525316455696,1,1,105,coarse
65,45,0,0,0,-18.169795482706,-44.7191062353592,-20.9841856193437,100,11.2160940325497,28.1713381555154,1,1,110,coarse
65,50,0,0,0,-18.169795482706,-49.8749339961334,-20.9841856193437,100,7.95433996383363,31.4330922242315,1,1,115,coarse
65,55,0,0,0,-18.169795482706,-49.8749339961334,-20.9841856193437,100,5.31419529837251,34.0732368896926,1,1,120,coarse
65,60,0,0,0,-18.169795482706,-49.8782983147064,-20.9842883350171,100,2.61075949367089,36.7766726943942,1,1,125,coarse
65,65,0,0,0,-18.169795482706,-49.8782983147064,-20.9842883350171,100,0,39.3874321880651,1,1,130,coarse
70,0,0.194390447098028,0.194390447098028,0.0694251596778673,-0.663224823979846,-23.0657697053529,-2.75680188216302,99.805609552902,42.0614828209765,0,0,0,70,coarse
70,0.5,0.138850319355735,0.138850319355735,0.0416550958067204,-2.34889281044585,-23.0657697053529,-5.27932599125877,99.8611496806443,42.0592224231465,0.00891702706317714,0,0,70.5,coarse
70,1,0.0555401277422938,0.0555401277422938,0.0138850319355735,-2.34889281044585,-23.2350118911943,-7.37168975895633,99.9444598722577,42.0366184448463,0.0378956754346857,0,1,71,coarse
70,2,0,0,0,-7.42314491297913,-23.6631533025972,-10.5421634211949,100,41.9439421338156,0.11754068716094,1,1,72,coarse
70,3,0,0,0,-9.57285275386013,-24.0145451457066,-10.5902175084819,100,41.7947558770344,0.266726943942134,1,1,73,coarse
70,5,0,0,0,-12.5865918967383,-24.7856795813474,-14.2370579720367,100,41.4014466546112,0.66003616636528,1,1,75,coarse
70,10,0,0,0,-12.5865918967383,-27.7114310931206,-14.4527119911076,100,39.6971066907776,2.48116278032904,1,1,80,coarse
70,15,0,0,0,-18.1418444002481,-29.2504301893237,-19.5237718501314,100,36.6568716094033,5.68014623924384,1,1,85,coarse
70,20,0,0,0,-18.1662547567619,-31.531843938408,-19.650017767035,100,33.2414104882459,9.13326496945918,1,1,90,coarse
70,25,0,0,0,-18.1662547567619,-34.0112530736454,-19.650017767035,100,30.1943942133816,12.4704543464939,1,1,95,coarse
70,30,0,0,0,-18.1662547567619,-35.9553164379819,-19.6631649951546,100,26.9710669077758,15.5410137442003,1,1,100,coarse
70,35,0,0,0,-18.1662547567619,-37.6927320704624,-20.9807927168332,100,23.8065099457505,18.5176103432902,1,1,105,coarse
70,40,0,0,0,-18.1665757807491,-39.5275848580118,-20.9822614308584,100,19.6089511754069,22.4525316455696,1,1,110,coarse
70,45,0,0,0,-18.169795482706,-44.7191062353592,-20.9841856193437,100,13.8901446654611,28.1713381555154,1,1,115,coarse
70,50,0,0,0,-18.169795482706,-49.8749339961334,-20.9841856193437,100,10.628390596745,31.4330922242315,1,1,120,coarse
70,55,0,0,0,-18.169795482706,-49.8749339961334,-20.9841856193437,100,7.98824593128391,34.0732368896926,1,1,125,coarse
70,60,0,0,0,-18.169795482706,-49.8782983147064,-20.9842883350171,100,5.29195482797864,36.7766726943942,1,1,130,coarse
70,65,0,0,0,-18.169795482706,-49.8782983147064,-20.9842883350171,100,2.82762846887858,39.3874321880651,1,1,135,coarse
70,70,0,0,0,-18.169795482706,-49.9850241023803,-20.9842958611728,100,0,42.0614828209765,1,1,140,coarse
75,0,0.194390447098028,0.194390447098028,0.0694251596778673,-0.663224823979846,-23.0657697053529,-2.75680188216302,99.805609552902,44.7151898734177,0,0,0,75,coarse
75,0.5,0.138850319355735,0.138850319355735,0.0416550958067204,-2.34889281044585,-23.0657697053529,-5.27932599125877,99.8611496806443,44.7129294755877,0.00891702706317714,0,0,75.5,coarse
75,1,0.0555401277422938,0.0555401277422938,0.0138850319355735,-2.34889281044585,-23.2350118911943,-7.37168975895633,99.9444598722577,44.6903254972875,0.0378956754346857,0,1,76,coarse
75,2,0,0,0,-7.42314491297913,-23.6631533025972,-10.5421634211949,100,44.5976491862568,0.11754068716094,1,1,77,coarse
75,3,0,0,0,-9.57285275386013,-24.0145451457066,-10.5902175084819,100,44.4484629294756,0.266726943942134,1,1,78,coarse
75,5,0,0,0,-12.5865918967383,-24.7856795813474,-14.2370579720367,100,44.0551537070524,0.66003616636528,1,1,80,coarse
75,10,0,0,0,-12.5865918967383,-27.7114310931206,-14.4527119911076,100,42.3508137432188,2.48116278032904,1,1,85,coarse
75,15,0,0,0,-18.1418444002481,-29.2504301893237,-19.5237718501314,100,39.3105786618445,5.68014623924384,1,1,90,coarse
75,20,0,0,0,-18.1662547567619,-31.531843938408,-19.650017767035,100,35.8951175406872,9.13326496945918,1,1,95,coarse
75,25,0,0,0,-18.1662547567619,-34.0112530736454,-19.650017767035,100,32.8481012658228,12.4704543464939,1,1,100,coarse
75,30,0,0,0,-18.1662547567619,-35.9553164379819,-19.6631649951546,100,29.624773960217,15.5410137442003,1,1,105,coarse
75,35,0,0,0,-18.1662547567619,-37.6927320704624,-20.9807927168332,100,26.4602169981917,18.5176103432902,1,1,110,coarse
75,40,0,0,0,-18.1665757807491,-39.5275848580118,-20.9822614308584,100,22.2626582278481,22.4525316455696,1,1,115,coarse
75,45,0,0,0,-18.169795482706,-44.7191062353592,-20.9841856193437,100,16.5438517179023,28.1713381555154,1,1,120,coarse
75,50,0,0,0,-18.169795482706,-49.6626431383029,-20.9841856193437,100,13.2820976491863,31.4330922242315,1,1,125,coarse
75,55,0,0,0,-18.169795482706,-49.6708593639291,-20.9841856193437,100,10.6419529837251,34.0732368896926,1,1,130,coarse
75,60,0,0,0,-18.169795482706,-49.6786529198147,-20.9842883350171,100,8.10075791350869,36.7766726943942,1,1,135,coarse
75,65,0,0,0,-18.169795482706,-49.6792341187623,-20.9842883350171,100,5.61747659384753,39.3874321880651,1,1,140,coarse
75,70,0,0,0,-18.169795482706,-49.6792341187623,-20.9842958611728,100,3.05840392331699,42.0614828209765,1,1,145,coarse
75,75,0,0,0,-18.169795482706,-50.0632660329505,-20.9843075388592,100,0,44.7151898734177,1,1,150,coarse
80,0,0.194390447098028,0.194390447098028,0.0694251596778673,-0.663224823979846,-23.0657697053529,-2.75680188216302,99.805609552902,47.7147377938517,0,0,0,80,coarse
80,0.5,0.138850319355735,0.138850319355735,0.0416550958067204,-2.34889281044585,-23.0657697053529,-5.27932599125877,99.8611496806443,47.7124773960217,0.00891702706317714,0,0,80.5,coarse
80,1,0.0555401277422938,0.0555401277422938,0.0138850319355735,-2.34889281044585,-23.2350118911943,-7.37168975895633,99.9444598722577,47.6898734177215,0.0378956754346857,0,1,81,coarse
80,2,0,0,0,-7.42314491297913,-23.6631533025972,-10.5421634211949,100,47.5971971066908,0.11754068716094,1,1,82,coarse
80,3,0,0,0,-9.57285275386013,-24.0145451457066,-10.5902175084819,100,47.4480108499096,0.266726943942134,1,1,83,coarse
80,5,0,0,0,-12.5865918967383,-24.7856795813474,-14.2370579720367,100,47.0547016274864,0.66003616636528,1,1,85,coarse
80,10,0,0,0,-12.5865918967383,-27.7114310931206,-14.4527119911076,100,45.4547481052162,2.48116278032904,1,1,90,coarse
80,15,0,0,0,-18.1418444002481,-29.2504301893237,-19.5237718501314,100,42.5078020508248,5.68014623924384,1,1,95,coarse
80,20,0,0,0,-18.1662547567619,-31.531843938408,-19.650017767035,100,38.8946654611212,9.13326496945918,1,1,100,coarse
80,25,0,0,0,-18.1662547567619,-34.0112530736454,-19.650017767035,100,35.8476491862568,12.4704543464939,1,1,105,coarse
80,30,0,0,0,-18.1662547567619,-35.9553164379819,-19.6631649951546,100,32.624321880651,15.5410137442003,1,1,110,coarse
80,35,0,0,0,-18.1662547567619,-37.6927320704624,-20.9807927168332,100,29.4597649186257,18.5176103432902,1,1,115,coarse
80,40,0,0,0,-18.1665757807491,-39.5275848580118,-20.9822614308584,100,25.2622061482821,22.4525316455696,1,1,120,coarse
80,45,0,0,0,-18.169795482706,-44.7456773428418,-20.9841856193437,100,19.9598751671868,28.1713381555154,1,1,125,coarse
80,50,0,0,0,-18.169795482706,-50.5000300831528,-20.9841856193437,100,16.6785555060187,31.4330922242315,1,1,130,coarse
80,55,0,0,0,-18.169795482706,-50.5000300831528,-20.9841856193437,100,13.8564422648239,34.0732368896926,1,1,135,coarse
80,60,0,0,0,-18.169795482706,-50.5000300831528,-20.9842883350171,100,11.5247436469015,36.7766726943942,1,1,140,coarse
80,65,0,0,0,-18.169795482706,-50.5060613872406,-20.9842883350171,100,9.0414623272403,39.3874321880651,1,1,145,coarse
80,70,0,0,0,-18.169795482706,-50.5085035982262,-20.9842958611728,100,6.48238965670976,42.0614828209765,1,1,150,coarse
80,75,0,0,0,-18.169795482706,-50.5121527785656,-20.9843075388592,100,3.42398573339278,44.7151898734177,1,1,155,coarse
80,80,0,0,0,-18.169799718199,-50.6454416656479,-20.9843075388592,100,0,47.7147377938517,1,1,160,coarse
85,0,0.194390447098028,0.194390447098028,0.0694251596778673,-0.663224823979846,-23.0657697053529,-2.75680188216302,99.805609552902,50.628390596745,0,0,0,85,coarse
85,0.5,0.138850319355735,0.138850319355735,0.0416550958067204,-2.34889281044585,-23.0657697053529,-5.27932599125877,99.8611496806443,50.626130198915,0.00891702706317714,0,0,85.5,coarse
85,1,0.0555401277422938,0.0555401277422938,0.0138850319355735,-2.34889281044585,-23.2350118911943,-7.37168975895633,99.9444598722577,50.6035262206148,0.0378956754346857,0,1,86,coarse
85,2,0,0,0,-7.42314491297913,-23.6631533025972,-10.5421634211949,100,50.5108499095841,0.11754068716094,1,1,87,coarse
85,3,0,0,0,-9.57285275386013,-24.0145451457066,-10.5902175084819,100,50.3616636528029,0.266726943942134,1,1,88,coarse
85,5,0,0,0,-12.5865918967383,-24.7856795813474,-14.2370579720367,100,49.9683544303797,0.66003616636528,1,1,90,coarse
85,10,0,0,0,-12.5865918967383,-27.7176538752842,-14.4527119911076,100,48.3437360677664,2.48116278032904,1,1,95,coarse
85,15,0,0,0,-18.1418444002481,-29.275061507749,-19.5237718501314,100,45.3967900133749,5.68014623924384,1,1,100,coarse
85,20,0,0,0,-18.1662547567619,-31.5608082132946,-19.650017767035,100,41.8083182640145,9.13326496945918,1,1,105,coarse
85,25,0,0,0,-18.1662547567619,-34.0540673039908,-19.650017767035,100,38.7613019891501,12.4704543464939,1,1,110,coarse
85,30,0,0,0,-18.1662547567619,-36.0324096506391,-19.6631649951546,100,35.5379746835443,15.5410137442003,1,1,115,coarse
85,35,0,0,0,-18.1662547567619,-37.76473980831,-20.9807927168332,100,32.373417721519,18.5176103432902,1,1,120,coarse
85,40,0,0,0,-18.1665757807491,-39.9263882761741,-20.9822614308584,100,28.1758589511754,22.4525316455696,1,1,125,coarse
85,45,0,0,0,-18.169795482706,-45.0153978199585,-20.9841856193437,100,22.848863129737,28.1713381555154,1,1,130,coarse
85,50,0,0,0,-18.169795482706,-51.1311136117537,-20.9841856193437,100,19.5675434685689,31.4330922242315,1,1,135,coarse
85,55,0,0,0,-18.169795482706,-51.1413934544277,-20.9841856193437,100,16.7454302273741,34.0732368896926,1,1,140,coarse
85,60,0,0,0,-18.169795482706,-51.1866858134349,-20.9842883350171,100,14.4137316094516,36.7766726943942,1,1,145,coarse
85,65,0,0,0,-18.169795482706,-51.2037010832081,-20.9842883350171,100,11.9304502897905,39.3874321880651,1,1,150,coarse
85,70,0,0,0,-18.169795482706,-51.2037010832081,-20.9842958611728,100,9.37137761925992,42.0614828209765,1,1,155,coarse
85,75,0,0,0,-18.169795482706,-51.2091511707876,-20.9843075388592,100,6.31297369594293,44.7151898734177,1,1,160,coarse
85,80,0,0,0,-18.169799718199,-51.4214095081094,-20.9843075388592,100,2.91365280289331,47.7147377938517,1,1,165,coarse
85,85,0,0,0,-18.169806270483,-51.7528069628886,-20.9843075388592,100,0,50.628390596745,1,1,170,coarse
90,0,0.194390447098028,0.194390447098028,0.0694251596778673,-0.663224823979846,-23.1341395840262,-2.75680188216302,99.805609552902,53.2798372513562,0,0,0,90,coarse
90,0.5,0.138850319355735,0.138850319355735,0.0416550958067204,-2.34889281044585,-23.1341395840262,-5.27932599125877,99.8611496806443,53.2775768535262,0.00891702706317714,0,0,90.5,coarse
90,1,0.0555401277422938,0.0555401277422938,0.0138850319355735,-2.34889281044585,-23.250004742082,-7.37168975895633,99.9444598722577,53.254972875226,0.0378956754346857,0,1,91,coarse
90,2,0,0,0,-7.42314491297913,-23.7025541567865,-10.5421634211949,100,53.1622965641953,0.11754068716094,1,1,92,coarse
90,3,0,0,0,-9.57285275386013,-24.0967433996335,-10.5902175084819,100,53.0131103074141,0.266726943942134,1,1,93,coarse
90,5,0,0,0,-12.5865918967383,-24.8849719796134,-14.2370579720367,100,52.619801084991,0.66003616636528,1,1,95,coarse
90,10,0,0,0,-12.5865918967383,-27.7543083613471,-14.5447096437577,100,50.9154611211573,2.48116278032904,1,1,100,coarse
90,15,0,0,0,-18.1418444002481,-29.3262492715194,-19.5237718501314,100,47.8823004904146,5.68014623924384,1,1,105,coarse
90,20,0,0,0,-18.1662547567619,-31.620291707574,-19.650017767035,100,44.4597649186257,9.13326496945918,1,1,110,coarse
90,25,0,0,0,-18.1662547567619,-34.2738541836664,-19.650017767035,100,41.4127486437613,12.4704543464939,1,1,115,coarse
90,30,0,0,0,-18.1662547567619,-36.1991333416254,-19.6631649951546,100,38.1894213381555,15.5410137442003,1,1,120,coarse
90,35,0,0,0,-18.1662547567619,-37.9277099068048,-22.0296424587694,100,35.0248643761302,18.5176103432902,1,1,125,coarse
90,40,0,0,0,-18.1665757807491,-40.3134437063313,-22.0316757996981,100,30.8273056057866,22.4525316455696,1,1,130,coarse
90,45,0,0,0,-18.169795482706,-45.5568024342826,-22.0316757996981,100,25.3343736067766,28.1713381555154,1,1,135,coarse
90,50,0,0,0,-18.169795482706,-52.8165163856318,-22.032844365336,100,22.0530539456086,31.4330922242315,1,1,140,coarse
90,55,0,0,0,-18.169795482706,-52.8165163856318,-22.0328471166748,100,19.2309407044137,34.0732368896926,1,1,145,coarse
90,60,0,0,0,-18.169795482706,-52.8165163856318,-22.0328471166748,100,16.8992420864913,36.7766726943942,1,1,150,coarse
90,65,0,0,0,-18.169795482706,-52.8165163856318,-22.0329494891036,100,14.4159607668301,39.3874321880651,1,1,155,coarse
90,70,0,0,0,-18.169795482706,-52.8989328931269,-22.0329494891036,100,11.8568880962996,42.0614828209765,1,1,160,coarse
90,75,0,0,0,-18.169795482706,-52.9052583578583,-22.032958633473,100,8.79848417298261,44.7151898734177,1,1,165,coarse
90,80,0,0,0,-18.169799718199,-53.1696602480613,-22.032976543723,100,5.56509945750452,47.7147377938517,1,1,170,coarse
90,85,0,0,0,-18.169806270483,-53.4597931829196,-22.032976543723,100,2.66842034865576,50.628390596745,1,1,175,coarse
90,90,0,0,0,-18.1698178133078,-54.1879591718837,-22.032976543723,100,0,53.2798372513562,1,1,180,coarse
95,0,0.194390447098028,0.194390447098028,0.0694251596778673,-0.663224823979846,-23.1341395840262,-2.75680188216302,99.805609552902,55.5696202531646,0,0,0,95,coarse
95,0.5,0.138850319355735,0.138850319355735,0.0416550958067204,-2.34889281044585,-23.1341395840262,-5.27932599125877,99.8611496806443,55.5673598553345,0.00891702706317714,0,0,95.5,coarse
95,1,0.0555401277422938,0.0555401277422938,0.0138850319355735,-2.34889281044585,-23.250004742082,-7.37168975895633,99.9444598722577,55.5447558770344,0.0378956754346857,0,1,96,coarse
95,2,0,0,0,-7.42314491297913,-23.7025541567865,-10.5421634211949,100,55.4520795660036,0.11754068716094,1,1,97,coarse
95,3,0,0,0,-9.57285275386013,-24.0967433996335,-10.5902175084819,100,55.3028933092224,0.266726943942134,1,1,98,coarse
95,5,0,0,0,-12.5865918967383,-24.8960568456985,-14.2370579720367,100,54.9095840867993,0.66003616636528,1,1,100,coarse
95,10,0,0,0,-12.5865918967383,-27.7913289864987,-14.5447096437577,100,53.2523406152474,2.48116278032904,1,1,105,coarse
95,15,0,0,0,-18.1418444002481,-29.3929811317874,-19.5237718501314,100,50.305394560856,5.68014623924384,1,1,110,coarse
95,20,0,0,0,-18.1662547567619,-31.6701162412905,-19.650017767035,100,46.749547920434,9.13326496945918,1,1,115,coarse
95,25,0,0,0,-18.1662547567619,-34.4795929135748,-19.650017767035,100,43.7025316455696,12.4704543464939,1,1,120,coarse
95,30,0,0,0,-18.1662547567619,-36.3001825149241,-19.6631649951546,100,40.4792043399638,15.5410137442003,1,1,125,coarse
95,35,0,0,0,-18.1662547567619,-38.3467945179614,-22.3649673564896,100,37.3146473779385,18.5176103432902,1,1,130,coarse
95,40,0,0,0,-18.1665757807491,-40.8817666633963,-22.3670006974182,100,33.1170886075949,22.4525316455696,1,1,135,coarse
95,45,0,0,0,-18.169795482706,-46.0757094147341,-22.3670006974182,100,27.757467677218,28.1713381555154,1,1,140,coarse
95,50,0,0,0,-18.169795482706,-53.6652795155015,-22.3682459737245,100,24.4761480160499,31.4330922242315,1,1,145,coarse
95,55,0,0,0,-18.169795482706,-53.70470001713,-22.3682459737245,100,21.6540347748551,34.0732368896926,1,1,150,coarse
95,60,0,0,0,-18.169795482706,-53.7117731244537,-22.3682459737245,100,19.3223361569327,36.7766726943942,1,1,155,coarse
95,65,0,0,0,-18.169795482706,-53.745080631806,-22.3683754862448,100,16.8390548372715,39.3874321880651,1,1,160,coarse
95,70,0,0,0,-18.169795482706,-53.9926752244156,-22.3683754862448,100,14.279982166741,42.0614828209765,1,1,165,coarse
95,75,0,0,0,-18.169795482706,-54.074633192473,-22.3683874482518,100,11.221578243424,44.7151898734177,1,1,170,coarse
95,80,0,0,0,-18.169799718199,-54.1804379291097,-22.3683874482518,100,7.9183200321013,47.7147377938517,1,1,175,coarse
95,85,0,0,0,-18.169806270483,-54.4392394228348,-22.3683874482518,100,5.18970975076909,50.628390596745,1,1,180,coarse
95,90,0,0,0,-18.1698178133078,-55.0875250605337,-22.3683874482518,100,2.52128940211334,53.2798372513562,1,1,185,coarse
95,95,0,0,0,-18.1698178133078,-55.801692628872,-22.3683874482518,100,0,55.5696202531646,1,1,190,coarse
100,0,0.194390447098028,0.194390447098028,0.0694251596778673,-0.663224823979846,-23.1996749034224,-2.75680188216302,99.805609552902,58.0108499095841,0,0,0,100,coarse
100,0.5,0.138850319355735,0.138850319355735,0.0416550958067204,-2.34889281044585,-23.1996749034224,-5.27932599125877,99.8611496806443,58.0085895117541,0.00891702706317714,0,0,100.5,coarse
100,1,0.0555401277422938,0.0555401277422938,0.0138850319355735,-2.34889281044585,-23.2904962635454,-7.37168975895633,99.9444598722577,57.9859855334539,0.0378956754346857,0,1,101,coarse
100,2,0,0,0,-7.42314491297913,-23.7517406146066,-10.5421634211949,100,57.8933092224231,0.11754068716094,1,1,102,coarse
100,3,0,0,0,-9.57285275386013,-24.1828825843951,-10.5902175084819,100,57.7441229656419,0.266726943942134,1,1,103,coarse
100,5,0,0,0,-12.5865918967383,-24.9688678070628,-14.2370579720367,100,57.3508137432188,0.66003616636528,1,1,105,coarse
100,10,0,0,0,-12.5865918967383,-27.9429583346971,-14.5447096437577,100,55.6464737793852,2.48116278032904,1,1,110,coarse
100,15,0,0,0,-18.1479371605677,-29.6400625565366,-19.5237718501314,100,52.6062386980108,5.68014623924384,1,1,115,coarse
100,20,0,0,0,-18.1723818832714,-31.8364597288472,-19.650017767035,100,49.1907775768535,9.13326496945918,1,1,120,coarse
100,25,0,0,0,-18.1723818832714,-34.6851718051482,-19.650017767035,100,46.1437613019892,12.4704543464939,1,1,125,coarse
100,30,0,0,0,-18.1723818832714,-36.3670069957843,-19.6631649951546,100,42.9204339963834,15.5410137442003,1,1,130,coarse
100,35,0,0,0,-18.1723818832714,-38.3685111885076,-22.3649673564896,100,39.7558770343581,18.5176103432902,1,1,135,coarse
100,40,0,0,0,-18.1727033605031,-40.9160505380131,-22.3670006974182,100,35.5583182640145,22.4525316455696,1,1,140,coarse
100,45,0,0,0,-18.1759276101198,-46.2233827091271,-22.3670006974182,100,30.0334373606777,28.1713381555154,1,1,145,coarse
100,50,0,0,0,-18.1759276101198,-54.2375004258181,-22.3682459737245,100,26.7521176995096,31.4330922242315,1,1,150,coarse
100,55,0,0,0,-18.1759276101198,-54.2540348629949,-22.3682459737245,100,24.0157831379018,34.0732368896926,1,1,155,coarse
100,60,0,0,0,-18.1759276101198,-54.2851636737554,-22.3682459737245,100,21.5983058403923,36.7766726943942,1,1,160,coarse
100,65,0,0,0,-18.1759276101198,-54.2873896318886,-22.3683754862448,100,19.3967631191761,39.3874321880651,1,1,165,coarse
100,70,0,0,0,-18.1759276101198,-54.3763012323333,-22.3683754862448,100,16.9601854741629,42.0614828209765,1,1,170,coarse
100,75,0,0,0,-18.1759276101198,-54.6106071695789,-22.3683874482518,100,13.946230326809,44.7151898734177,1,1,175,coarse
100,80,0,0,0,-18.1759318515975,-54.7590092519933,-22.3683874482518,100,10.7138080164073,47.7147377938517,1,1,180,coarse
100,85,0,0,0,-18.1759384131397,-55.2816873562945,-22.3683874482518,100,7.98519773507513,50.628390596745,1,1,185,coarse
100,90,0,0,0,-18.1759499722742,-55.6321245559766,-22.3683874482518,100,5.31677738641937,53.2798372513562,1,1,190,coarse
100,95,0,0,0,-18.1759499722742,-55.9954210070158,-22.3683874482518,100,2.79548798430603,55.5696202531646,1,1,195,coarse
100,100,0,0,0,-18.1767274884605,-56.1794625459856,-22.3683874482518,100,0,58.0108499095841,1,1,200,coarse
105,0,0.194390447098028,0.194390447098028,0.0694251596778673,-0.663224823979846,-23.1996749034224,-2.75680188216302,99.805609552902,60.7662748643761,0,0,0,105,coarse
105,0.5,0.138850319355735,0.138850319355735,0.0416550958067204,-2.34889281044585,-23.1996749034224,-5.27932599125877,99.8611496806443,60.7640144665461,0.00891702706317714,0,0,105.5,coarse
105,1,0.0555401277422938,0.0555401277422938,0.0138850319355735,-2.34889281044585,-23.2904962635454,-7.37168975895633,99.9444598722577,60.7414104882459,0.0378956754346857,0,1,106,coarse
105,2,0,0,0,-7.42314491297913,-23.7517406146066,-10.5421634211949,100,60.6487341772152,0.11754068716094,1,1,107,coarse
105,3,0,0,0,-9.57285275386013,-24.1897451606581,-10.5902175084819,100,60.499547920434,0.266726943942134,1,1,108,coarse
105,5,0,0,0,-12.5865918967383,-24.9898880636182,-14.2370579720367,100,60.1062386980108,0.66003616636528,1,1,110,coarse
105,10,0,0,0,-12.5865918967383,-27.9796341698511,-15.0927010648721,100,58.4018987341772,2.48116278032904,1,1,115,coarse
105,15,0,0,0,-18.1479371605677,-29.7731422300712,-19.5237718501314,100,55.3616636528029,5.68014623924384,1,1,120,coarse
105,20,0,0,0,-18.1723818832714,-31.9506668900368,-19.650017767035,100,51.9462025316456,9.13326496945918,1,1,125,coarse
105,25,0,0,0,-18.1723818832714,-34.7345760737686,-19.650017767035,100,48.8991862567812,12.4704543464939,1,1,130,coarse
105,30,0,0,0,-18.1723818832714,-36.4874972875824,-19.6631649951546,100,45.6758589511754,15.5410137442003,1,1,135,coarse
105,35,0,0,0,-18.1723818832714,-38.5840633847158,-26.6148952262915,100,42.5113019891501,18.5176103432902,1,1,140,coarse
105,40,0,0,0,-18.1727033605031,-41.0114419867013,-28.6067262012997,100,38.3137432188065,22.4525316455696,1,1,145,coarse
105,45,0,0,0,-18.1759276101198,-46.3728101025686,-28.7930451598602,100,32.5949367088608,28.1713381555154,1,1,150,coarse
105,50,0,0,0,-18.1759276101198,-54.2375004258181,-28.7931212682351,100,29.5086718088189,31.4330922242315,1,1,155,coarse
105,55,0,0,0,-18.1759276101198,-54.2540348629949,-28.7931212682351,100,26.7867492977841,34.0732368896926,1,1,160,coarse
105,60,0,0,0,-18.1759276101198,-54.2851636737554,-28.793140380504,100,24.3434838824736,36.7766726943942,1,1,165,coarse
105,65,0,0,0,-18.1759276101198,-54.2873896318886,-28.7932795282626,100,22.1677292790584,39.3874321880651,1,1,170,coarse
105,70,0,0,0,-18.1759276101198,-54.3763012323333,-28.7932795282626,100,19.7311516340452,42.0614828209765,1,1,175,coarse
105,75,0,0,0,-18.1759276101198,-54.6106071695789,-28.7932795282626,100,16.7171964866913,44.7151898734177,1,1,180,coarse
105,80,0,0,0,-18.1759318515975,-54.7590092519933,-28.7932795282626,100,13.4847741762896,47.7147377938517,1,1,185,coarse
105,85,0,0,0,-18.1759384131397,-55.2816873562945,-28.7932795282626,100,10.7561638949574,50.628390596745,1,1,190,coarse
105,90,0,0,0,-18.1759499722742,-55.7071217731712,-28.7932795282626,100,8.08774354630166,53.2798372513562,1,1,195,coarse
105,95,0,0,0,-18.1759499722742,-56.0477400758075,-28.7932795282626,100,5.56645414418833,55.5696202531646,1,1,200,coarse
105,100,0,0,0,-18.1767274884605,-56.3093810605038,-28.7933001620761,100,2.7709661598823,58.0108499095841,1,1,205,coarse
105,105,0,0,0,-18.1767288845465,-56.7432991273821,-28.7933126659854,100,0,60.7662748643761,1,1,210,coarse
110,0,0.194390447098028,0.194390447098028,0.0694251596778673,-0.663224823979846,-23.1996749034224,-2.75680188216302,99.805609552902,63.4629294755877,0,0,0,110,coarse
110,0.5,0.138850319355735,0.138850319355735,0.0416550958067204,-2.34889281044585,-23.1996749034224,-5.27932599125877,99.8611496806443,63.4606690777577,0.00891702706317714,0,0,110.5,coarse
110,1,0.0555401277422938,0.0555401277422938,0.0138850319355735,-2.34889281044585,-23.2904962635454,-7.37168975895633,99.9444598722577,63.4380650994575,0.0378956754346857,0,1,111,coarse
110,2,0,0,0,-7.42314491297913,-23.7517406146066,-10.5421634211949,100,63.3453887884268,0.11754068716094,1,1,112,coarse
110,3,0,0,0,-9.57285275386013,-24.1897451606581,-10.5902175084819,100,63.1962025316456,0.266726943942134,1,1,113,coarse
110,5,0,0,0,-12.5865918967383,-25.0098424616522,-14.2370579720367,100,62.8028933092224,0.66003616636528,1,1,115,coarse
110,10,0,0,0,-12.5865918967383,-28.0089144973471,-15.0927010648721,100,61.0985533453888,2.48116278032904,1,1,120,coarse
110,15,0,0,0,-18.1479371605677,-29.810364469832,-19.5237718501314,100,58.0583182640145,5.68014623924384,1,1,125,coarse
110,20,0,0,0,-18.1723818832714,-32.045276664331,-19.650017767035,100,54.6428571428571,9.13326496945918,1,1,130,coarse
110,25,0,0,0,-18.1723818832714,-34.7345760737686,-19.650017767035,100,51.5958408679928,12.4704543464939,1,1,135,coarse
110,30,0,0,0,-18.1723818832714,-36.5024481988839,-19.6631649951546,100,48.372513562387,15.5410137442003,1,1,140,coarse
110,35,0,0,0,-18.1723818832714,-38.7017237857664,-26.6148952262915,100,45.2079566003617,18.5176103432902,1,1,145,coarse
110,40,0,0,0,-18.1727033605031,-41.0903628433487,-28.6583884918927,100,41.0103978300181,22.4525316455696,1,1,150,coarse
110,45,0,0,0,-18.1759276101198,-46.5480043422448,-29.3169247178747,100,35.2915913200723,28.1713381555154,1,1,155,coarse
110,50,0,0,0,-18.1759276101198,-54.2958874141394,-29.3347436051756,100,32.1681751304115,31.4330922242315,1,1,160,coarse
110,55,0,0,0,-18.1759276101198,-54.2989681487299,-29.3347436051756,100,29.4462526193767,34.0732368896926,1,1,165,coarse
110,60,0,0,0,-18.1759276101198,-54.3542602309398,-29.3347436051756,100,27.0029872040662,36.7766726943942,1,1,170,coarse
110,65,0,0,0,-18.1759276101198,-54.388924730199,-29.3348885326914,100,24.8272326006509,39.3874321880651,1,1,175,coarse
110,70,0,0,0,-18.1759276101198,-54.5764665692329,-29.3348885326914,100,22.3906549556378,42.0614828209765,1,1,180,coarse
