OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
35,15,0.138850319355735,0.138850319355735,0.111080255484588,3.95812186145342,-23.0778548874415,1.6277622649094,99.8611496806443,19.4590829947766,3.58908879860708,0,0,50,coarse
35,20,0.138850319355735,0.138850319355735,0.111080255484588,3.95812186145342,-24.7614693868532,1.62767833400538,99.8611496806443,16.2739408009286,6.77423099245502,0,0,55,coarse
35,25,0.138850319355735,0.138850319355735,0.111080255484588,3.95808273431588,-26.6054065978539,1.62758603652227,99.8611496806443,10.9390597794544,12.1091120139292,0,0,60,coarse
35,30,0.138850319355735,0.138850319355735,0.111080255484588,3.95797405372497,-30.8624726790198,1.62748295346072,99.8611496806443,5.03730478706149,18.0986651189785,0,0,65,coarse
35,35,0.138850319355735,0.138850319355735,0.111080255484588,3.95797405372497,-33.955967635972,1.62728662415256,99.8611496806443,0,23.0481717933836,0,0,70,coarse
40,0,0.999722299361288,0.999722299361288,0.583171341294085,7.55331767682328,-15.2243575916263,5.43085740885246,99.0002777006387,27.758560650029,0,0,0,40,coarse
40,0.5,0.916412107747848,0.916412107747848,0.527631213551791,5.87995850774226,-15.4958002929046,3.05986636170431,99.0835878922522,27.7469529889727,0.0142942227516379,0,0,40.5,coarse
40,1,0.694251596778673,0.694251596778673,0.472091085809497,3.57448227607021,-16.3474791727438,2.79292473849021,99.3057484032213,27.7098084735926,0.0487521764364481,0,0,41,coarse
40,2,0.499861149680644,0.499861149680644,0.374895862260483,3.44603206675163,-16.8433414545063,2.02112319136526,99.5001388503194,27.6471271038886,0.111433546140453,0,0,42,coarse
40,3,0.44432102193835,0.44432102193835,0.319355734518189,3.44603206675163,-17.5749574479668,1.87754225313747,99.5556789780616,27.5310504933256,0.227510156703424,0,0,43,coarse
40,5,0.388780894196057,0.388780894196057,0.152735351291308,3.44603206675163,-18.7427003772813,1.32416000481918,99.6112191058039,27.2338943702844,0.524666279744631,0,0,45,coarse
40,10,0.111080255484588,0.111080255484588,0.0555401277422938,3.0605609023539,-20.6684684701062,0.758492299598837,99.8889197445154,26.1218804410911,1.6366802089379,0,0,50,coarse
40,15,0.111080255484588,0.111080255484588,0.0277700638711469,3.0605609023539,-23.3947636879426,0.499637770552054,99.8889197445154,24.1694718514219,3.58908879860708,0,0,55,coarse
40,20,0.111080255484588,0.111080255484588,0.0277700638711469,3.0605609023539,-24.8707970879072,0.0605901107169644,99.8889197445154,20.984329657574,6.77423099245502,0,0,60,coarse
40,25,0.111080255484588,0.111080255484588,0.0277700638711469,3.06042642143504,-26.7125242602858,-0.284675093676581,99.8889197445154,15.6494486360998,12.1091120139292,0,0,65,coarse
