OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
45,10,0,0,0,-14.1419722887154,-27.5572893952703,-17.6028904938794,100,15.6035262206148,0.366184448462929,1,1,55,coarse
45,15,0,0,0,-14.1419722887154,-29.3644783689263,-18.4764217218875,100,15.2079566003617,0.761754068716094,1,1,60,coarse
45,20,0,0,0,-14.1419722887154,-31.2180682247737,-20.574989050031,100,14.5592224231465,1.44226482389657,1,1,65,coarse
45,25,0,0,0,-14.1419722887154,-33.6128889806264,-20.6631546997866,100,13.5714285714286,2.40303165403477,1,1,70,coarse
45,30,0,0,0,-14.1419722887154,-36.13250014702,-20.7143998063578,100,11.878390596745,4.09132007233273,1,1,75,coarse
45,35,0,0,0,-14.1419722887154,-38.2969844494458,-20.7143998063578,100,9.54079358002675,6.53254972875226,1,1,80,coarse
45,40,0,0,0,-14.1419722887154,-40.9769762120313,-20.7143998063578,100,5.69995541685243,10.5334538878843,1,1,85,coarse
45,45,0,0,0,-14.1419722887154,-44.7881355600831,-20.7151117056249,100,0,15.9697106690778,1,1,90,coarse
50,0,0.0833101916134407,0.0833101916134407,0.0277700638711469,-3.01691550043111,-24.8728826753427,-6.34772675737111,99.9166898083866,20.4091320072333,0,0,1,50,coarse
50,0.5,0.0833101916134407,0.0833101916134407,0.0277700638711469,-3.01691550043111,-24.8728826753427,-6.34772675737111,99.9166898083866,20.4091320072333,0.00222915737851092,0,1,50.5,coarse
50,1,0.0555401277422938,0.0555401277422938,0,-3.01691550043111,-24.9068237625157,-10.2912593707734,99.9444598722577,20.4046112115732,0.010942834631883,0,1,51,coarse
50,2,0,0,0,-8.03931363318959,-25.016646256812,-10.9188221419853,100,20.3910488245931,0.0180831826401447,1,1,52,coarse
