Time,AggregateInterferenceDbm,IOverNDb,DominantSatelliteIndex,VisibleSatelliteCount,EligibleCandidateCount,CandidateSatelliteCount,EffectiveContributorCount,PracticalSelectedIOverNDb
01-Aug-2026 01:20:04,-139.33930339604,-31.9062136627047,0,25,25,25,15,-31.9062136627047
01-Aug-2026 01:20:06,-138.967380910656,-31.534291177321,0,26,26,26,16,-31.534291177321
01-Aug-2026 01:20:08,-138.594504674321,-31.1614149409856,0,27,27,27,16,-31.1614149409856
01-Aug-2026 01:20:10,-138.393351133933,-30.9602614005979,0,27,27,27,18,-30.9602614005979
01-Aug-2026 01:20:12,-138.687070141437,-31.2539804081021,0,26,26,26,16,-31.2539804081021
01-Aug-2026 01:20:14,-138.119516442655,-30.6864267093193,0,26,26,26,17,-30.6864267093193
01-Aug-2026 01:20:16,-138.293990587135,-30.8609008537999,0,26,26,26,17,-30.8609008537999
01-Aug-2026 01:20:18,-138.023567695772,-30.5904779624364,0,26,26,26,16,-30.5904779624364
01-Aug-2026 01:20:20,-138.05608307607,-30.6229933427344,0,25,25,25,16,-30.6229933427344
01-Aug-2026 01:20:22,-137.72565087696,-30.2925611436244,0,25,25,25,16,-30.2925611436244
01-Aug-2026 01:20:24,-137.974496048846,-30.541406315511,0,25,25,25,15,-30.541406315511
01-Aug-2026 01:20:26,-138.094323085724,-30.6612333523888,0,25,25,25,15,-30.6612333523888
01-Aug-2026 01:20:28,-137.994002905048,-30.5609131717129,0,25,25,25,15,-30.5609131717129
01-Aug-2026 01:20:30,-137.78782509635,-30.3547353630151,0,25,25,25,15,-30.3547353630151
01-Aug-2026 01:20:32,-137.57629118878,-30.1432014554446,0,25,25,25,17,-30.1432014554446
01-Aug-2026 01:20:34,-138.028839001631,-30.5957492682961,0,25,25,25,16,-30.5957492682961
01-Aug-2026 01:20:36,-138.208558890545,-30.7754691572099,0,25,25,25,16,-30.7754691572099
01-Aug-2026 01:20:38,-137.658843161976,-30.2257534286403,0,25,25,25,16,-30.2257534286403
01-Aug-2026 01:20:40,-165.359595446066,-57.9265057127313,0,25,25,25,15,-57.9265057127313
01-Aug-2026 01:20:42,-165.519976005909,-58.0868862725739,0,25,25,25,15,-58.0868862725739
01-Aug-2026 01:20:44,-163.706440765721,-56.2733510323859,0,25,25,25,15,-56.2733510323859
01-Aug-2026 01:20:46,-163.376458365548,-55.943368632213,0,25,25,25,16,-55.943368632213
